../qchem_1958.out: Total energy in the final basis set =    -7008.7328707056
../qchem_1958.out: Total energy in the final basis set =    -7008.9012461944
../qchem_1959.out: Total energy in the final basis set =    -7008.7315755607
../qchem_1959.out: Total energy in the final basis set =    -7008.9012659486
../qchem_1960.out: Total energy in the final basis set =    -7008.8220056959
../qchem_1960.out: Total energy in the final basis set =    -7008.7846480853
../qchem_1961.out: Total energy in the final basis set =    -7008.8151098033
../qchem_1961.out: Total energy in the final basis set =    -7008.7951463576
../qchem_1962.out: Total energy in the final basis set =    -7008.8066265338
../qchem_1962.out: Total energy in the final basis set =    -7008.8068702789
../qchem_1963.out: Total energy in the final basis set =    -7008.7972320229
../qchem_1963.out: Total energy in the final basis set =    -7008.8389578365
../qchem_1964.out: Total energy in the final basis set =    -7008.7874207835
../qchem_1964.out: Total energy in the final basis set =    -7008.7906536870
../qchem_1965.out: Total energy in the final basis set =    -7008.7775468473
../qchem_1965.out: Total energy in the final basis set =    -7008.7536752539
../qchem_1966.out: Total energy in the final basis set =    -7008.7678560187
../qchem_1966.out: Total energy in the final basis set =    -7008.8457797635
../qchem_1967.out: Total energy in the final basis set =    -7008.7585125383
../qchem_1967.out: Total energy in the final basis set =    -7008.8471111021
../qchem_1968.out: Total energy in the final basis set =    -7008.7496200650
../qchem_1968.out: Total energy in the final basis set =    -7008.8481344573
../qchem_1969.out: Total energy in the final basis set =    -7008.7412382213
../qchem_1969.out: Total energy in the final basis set =    -7008.8489244891
../qchem_1970.out: Total energy in the final basis set =    -7008.7333953335
../qchem_1970.out: Total energy in the final basis set =    -7008.8495382272
../qchem_1971.out: Total energy in the final basis set =    -7008.7260979326
../qchem_1971.out: Total energy in the final basis set =    -7008.8500173051
../qchem_1972.out: Total energy in the final basis set =    -7008.7193370979
../qchem_1972.out: Total energy in the final basis set =    -7008.8503904397
../qchem_1973.out: Total energy in the final basis set =    -7008.7130940066
../qchem_1973.out: Total energy in the final basis set =    -7008.8506776419
../qchem_1974.out: Total energy in the final basis set =    -7008.7073430924
../qchem_1974.out: Total energy in the final basis set =    -7008.8508935878
../qchem_1975.out: Total energy in the final basis set =    -7008.7020549137
../qchem_1975.out: Total energy in the final basis set =    -7008.8489582190
../qchem_1976.out: Total energy in the final basis set =    -7008.6971979184
../qchem_1976.out: Total energy in the final basis set =    -7008.8492394016
../qchem_1977.out: Total energy in the final basis set =    -7008.6927399835
../qchem_1977.out: Total energy in the final basis set =    -7008.8494578498
../qchem_1978.out: Total energy in the final basis set =    -7008.6886491664
../qchem_1978.out: Total energy in the final basis set =    -7008.8496296772
../qchem_1979.out: Total energy in the final basis set =    -7008.6848948341
../qchem_1979.out: Total energy in the final basis set =    -7008.8497667233
../qchem_1980.out: Total energy in the final basis set =    -7008.6814476057
../qchem_1980.out: Total energy in the final basis set =    -7008.8498774251
../qchem_1981.out: Total energy in the final basis set =    -7008.6782799962
../qchem_1981.out: Total energy in the final basis set =    -7008.8499680688
../qchem_1982.out: Total energy in the final basis set =    -7008.6753665571
../qchem_1982.out: Total energy in the final basis set =    -7008.8500433688
../qchem_1983.out: Total energy in the final basis set =    -7008.6726835589
../qchem_1983.out: Total energy in the final basis set =    -7008.8501066526
../qchem_1984.out: Total energy in the final basis set =    -7008.6702094126
../qchem_1984.out: Total energy in the final basis set =    -7008.8501604979
../qchem_1985.out: Total energy in the final basis set =    -7008.6679245294
../qchem_1985.out: Total energy in the final basis set =    -7008.8502069818
../qchem_1986.out: Total energy in the final basis set =    -7008.6658109525
../qchem_1986.out: Total energy in the final basis set =    -7008.8502475271
../qchem_1987.out: Total energy in the final basis set =    -7008.6638524072
../qchem_1987.out: Total energy in the final basis set =    -7008.8502832155
../qchem_1988.out: Total energy in the final basis set =    -7008.6620342310
../qchem_1988.out: Total energy in the final basis set =    -7008.8503150018
../qchem_1989.out: Total energy in the final basis set =    -7008.6603430517
../qchem_1989.out: Total energy in the final basis set =    -7008.8503434383
../qchem_1990.out: Total energy in the final basis set =    -7008.6587669817
../qchem_1990.out: Total energy in the final basis set =    -7008.8503691815
../qchem_1991.out: Total energy in the final basis set =    -7008.6572951506
../qchem_1991.out: Total energy in the final basis set =    -7008.8503926221
../qchem_1992.out: Total energy in the final basis set =    -7008.6559176700
../qchem_1992.out: Total energy in the final basis set =    -7008.8504139504
../qchem_1993.out: Total energy in the final basis set =    -7008.6546259027
../qchem_1993.out: Total energy in the final basis set =    -7008.8504336037
../qchem_1994.out: Total energy in the final basis set =    -7008.6508492644
../qchem_1994.out: Total energy in the final basis set =    -7008.8504517599
../qchem_1995.out: Total energy in the final basis set =    -7008.8670082726
../qchem_1995.out: Total energy in the final basis set =    -7008.8287435309
../qchem_1996.out: Total energy in the final basis set =    -7008.8600304368
../qchem_1996.out: Total energy in the final basis set =    -7008.8358194299
../qchem_1997.out: Total energy in the final basis set =    -7008.8514243766
../qchem_1998.out: Total energy in the final basis set =    -7008.8418728401
../qchem_1999.out: Total energy in the final basis set =    -7008.8318768678
../qchem_2000.out: Total energy in the final basis set =    -7008.8217970792
../qchem_2000.out: Total energy in the final basis set =    -7008.8000711630
../qchem_2001.out: Total energy in the final basis set =    -7008.8118857573
../qchem_2001.out: Total energy in the final basis set =    -7008.8859073262
../qchem_2002.out: Total energy in the final basis set =    -7008.8023131596
../qchem_2002.out: Total energy in the final basis set =    -7008.8871843381
../qchem_2003.out: Total energy in the final basis set =    -7008.7931884925
../qchem_2003.out: Total energy in the final basis set =    -7008.8881671300
../qchem_2004.out: Total energy in the final basis set =    -7008.7845764284
../qchem_2004.out: Total energy in the final basis set =    -7008.8889264424
../qchem_2005.out: Total energy in the final basis set =    -7008.7765095961
../qchem_2005.out: Total energy in the final basis set =    -7008.8895168272
../qchem_2006.out: Total energy in the final basis set =    -7008.7689981958
../qchem_2006.out: Total energy in the final basis set =    -7008.8899784977
../qchem_2007.out: Total energy in the final basis set =    -7008.7620366063
../qchem_2007.out: Total energy in the final basis set =    -7008.8903396800
../qchem_2008.out: Total energy in the final basis set =    -7008.7556080551
../qchem_2008.out: Total energy in the final basis set =    -7008.8906194490
../qchem_2009.out: Total energy in the final basis set =    -7008.7496887763
../qchem_2009.out: Total energy in the final basis set =    -7008.8908318338
../qchem_2010.out: Total energy in the final basis set =    -7008.7442498937
../qchem_2010.out: Total energy in the final basis set =    -7008.8909877449
../qchem_2011.out: Total energy in the final basis set =    -7008.7392601088
../qchem_2011.out: Total energy in the final basis set =    -7008.8910971580
../qchem_2012.out: Total energy in the final basis set =    -7008.7346868264
../qchem_2012.out: Total energy in the final basis set =    -7008.8894104539
../qchem_2013.out: Total energy in the final basis set =    -7008.7058034706
../qchem_2013.out: Total energy in the final basis set =    -7008.8912117389
../qchem_2014.out: Total energy in the final basis set =    -7008.7266593129
../qchem_2014.out: Total energy in the final basis set =    -7008.8897241137
../qchem_2015.out: Total energy in the final basis set =    -7008.7231422053
../qchem_2015.out: Total energy in the final basis set =    -7008.8898356546
../qchem_2016.out: Total energy in the final basis set =    -7008.7199168779
../qchem_2016.out: Total energy in the final basis set =    -7008.8899266093
../qchem_2017.out: Total energy in the final basis set =    -7008.7169560640
../qchem_2017.out: Total energy in the final basis set =    -7008.8900017083
../qchem_2018.out: Total energy in the final basis set =    -7008.7142346743
../qchem_2018.out: Total energy in the final basis set =    -7008.8900645943
../qchem_2019.out: Total energy in the final basis set =    -7008.7002894642
../qchem_2019.out: Total energy in the final basis set =    -7008.8911640946
../qchem_2020.out: Total energy in the final basis set =    -7008.7094201708
../qchem_2020.out: Total energy in the final basis set =    -7008.8901638634
../qchem_2021.out: Total energy in the final basis set =    -7008.7072868162
../qchem_2021.out: Total energy in the final basis set =    -7008.8902036347
../qchem_2022.out: Total energy in the final basis set =    -7008.7053127988
../qchem_2022.out: Total energy in the final basis set =    -7008.8902387527
../qchem_2023.out: Total energy in the final basis set =    -7008.7034821834
../qchem_2023.out: Total energy in the final basis set =    -7008.8902697754
../qchem_2024.out: Total energy in the final basis set =    -7008.6962411038
../qchem_2024.out: Total energy in the final basis set =    -7008.8902975936
../qchem_2025.out: Total energy in the final basis set =    -7008.6954415648
../qchem_2025.out: Total energy in the final basis set =    -7008.8903227262
../qchem_2026.out: Total energy in the final basis set =    -7008.6987191836
