../qchem_1123.out: Total energy in the final basis set =    -7008.8989557116
../qchem_1124.out: Total energy in the final basis set =    -7008.9463064166
../qchem_1124.out: Total energy in the final basis set =    -7008.9071896437
../qchem_1125.out: Total energy in the final basis set =    -7008.9335404513
../qchem_1126.out: Total energy in the final basis set =    -7008.9202362852
../qchem_1127.out: Total energy in the final basis set =    -7008.9068464659
../qchem_1128.out: Total energy in the final basis set =    -7008.8936911927
../qchem_1129.out: Total energy in the final basis set =    -7008.8809885680
../qchem_1130.out: Total energy in the final basis set =    -7008.8688789352
../qchem_1130.out: Total energy in the final basis set =    -7008.9100840365
../qchem_1131.out: Total energy in the final basis set =    -7008.8574443752
../qchem_1132.out: Total energy in the final basis set =    -7008.8467247747
../qchem_1133.out: Total energy in the final basis set =    -7008.8367305136
../qchem_1133.out: Total energy in the final basis set =    -7008.9066334334
../qchem_1134.out: Total energy in the final basis set =    -7008.8274517741
../qchem_1134.out: Total energy in the final basis set =    -7008.9061810132
../qchem_1135.out: Total energy in the final basis set =    -7008.8188653732
../qchem_1135.out: Total energy in the final basis set =    -7008.9059334516
../qchem_1136.out: Total energy in the final basis set =    -7008.8109398791
../qchem_1137.out: Total energy in the final basis set =    -7008.8036388404
../qchem_1138.out: Total energy in the final basis set =    -7008.7969233626
../qchem_1139.out: Total energy in the final basis set =    -7008.7907538001
../qchem_1140.out: Total energy in the final basis set =    -7008.7850906715
../qchem_1141.out: Total energy in the final basis set =    -7008.7798954730
../qchem_1142.out: Total energy in the final basis set =    -7008.7751313861
../qchem_1143.out: Total energy in the final basis set =    -7008.7707632319
../qchem_1144.out: Total energy in the final basis set =    -7008.7667579723
../qchem_1145.out: Total energy in the final basis set =    -7008.7630846013
../qchem_1146.out: Total energy in the final basis set =    -7008.7597141938
../qchem_1147.out: Total energy in the final basis set =    -7008.7566200649
../qchem_1148.out: Total energy in the final basis set =    -7008.7537773907
../qchem_1149.out: Total energy in the final basis set =    -7008.7511634437
../qchem_1150.out: Total energy in the final basis set =    -7008.7487572514
../qchem_1151.out: Total energy in the final basis set =    -7008.7465395655
../qchem_1152.out: Total energy in the final basis set =    -7008.7444927718
../qchem_1153.out: Total energy in the final basis set =    -7008.7426007282
../qchem_1154.out: Total energy in the final basis set =    -7008.7408487042
../qchem_1155.out: Total energy in the final basis set =    -7008.9669236799
../qchem_1155.out: Total energy in the final basis set =    -7008.8473728019
../qchem_1156.out: Total energy in the final basis set =    -7008.9667484372
../qchem_1156.out: Total energy in the final basis set =    -7008.8672277555
../qchem_1157.out: Total energy in the final basis set =    -7008.9612320792
../qchem_1158.out: Total energy in the final basis set =    -7008.9522456863
../qchem_1159.out: Total energy in the final basis set =    -7008.9410755479
../qchem_1160.out: Total energy in the final basis set =    -7008.9286288555
../qchem_1161.out: Total energy in the final basis set =    -7008.9155587185
../qchem_1162.out: Total energy in the final basis set =    -7008.9023369833
../qchem_1163.out: Total energy in the final basis set =    -7008.8892996581
../qchem_1164.out: Total energy in the final basis set =    -7008.8766776758
../qchem_1164.out: Total energy in the final basis set =    -7008.9002673309
../qchem_1165.out: Total energy in the final basis set =    -7008.8646214851
../qchem_1165.out: Total energy in the final basis set =    -7008.8457929647
../qchem_1166.out: Total energy in the final basis set =    -7008.8532212277
../qchem_1166.out: Total energy in the final basis set =    -7008.9104009911
../qchem_1167.out: Total energy in the final basis set =    -7008.8425226786
../qchem_1167.out: Total energy in the final basis set =    -7008.9093831264
../qchem_1168.out: Total energy in the final basis set =    -7008.8325408354
../qchem_1168.out: Total energy in the final basis set =    -7008.9086905728
../qchem_1169.out: Total energy in the final basis set =    -7008.8232690702
../qchem_1169.out: Total energy in the final basis set =    -7008.9082285476
../qchem_1170.out: Total energy in the final basis set =    -7008.8146866304
../qchem_1170.out: Total energy in the final basis set =    -7008.9079301018
../qchem_1171.out: Total energy in the final basis set =    -7008.8067637098
../qchem_1171.out: Total energy in the final basis set =    -7008.9077466949
../qchem_1172.out: Total energy in the final basis set =    -7008.7994652481
../qchem_1172.out: Total energy in the final basis set =    -7008.9076417956
../qchem_1173.out: Total energy in the final basis set =    -7008.7927531778
../qchem_1173.out: Total energy in the final basis set =    -7008.9075870592
../qchem_1174.out: Total energy in the final basis set =    -7008.7865884746
../qchem_1174.out: Total energy in the final basis set =    -7008.9075608171
../qchem_1175.out: Total energy in the final basis set =    -7008.7809321076
../qchem_1175.out: Total energy in the final basis set =    -7008.9075477895
../qchem_1176.out: Total energy in the final basis set =    -7008.7757460878
../qchem_1176.out: Total energy in the final basis set =    -7008.9075385243
../qchem_1177.out: Total energy in the final basis set =    -7008.7709937808
../qchem_1177.out: Total energy in the final basis set =    -7008.9061624351
../qchem_1178.out: Total energy in the final basis set =    -7008.7666403783
../qchem_1178.out: Total energy in the final basis set =    -7008.9062453657
../qchem_1179.out: Total energy in the final basis set =    -7008.7626533699
../qchem_1179.out: Total energy in the final basis set =    -7008.9063165192
../qchem_1180.out: Total energy in the final basis set =    -7008.7590020646
../qchem_1180.out: Total energy in the final basis set =    -7008.9063782513
../qchem_1181.out: Total energy in the final basis set =    -7008.7556582222
../qchem_1181.out: Total energy in the final basis set =    -7008.9064323219
../qchem_1182.out: Total energy in the final basis set =    -7008.7525957903
../qchem_1182.out: Total energy in the final basis set =    -7008.9064800729
../qchem_1183.out: Total energy in the final basis set =    -7008.7497907025
../qchem_1183.out: Total energy in the final basis set =    -7008.9065225412
../qchem_1184.out: Total energy in the final basis set =    -7008.7472209121
../qchem_1184.out: Total energy in the final basis set =    -7008.9065605404
../qchem_1185.out: Total energy in the final basis set =    -7008.7448662234
../qchem_1185.out: Total energy in the final basis set =    -7008.9065947295
../qchem_1186.out: Total energy in the final basis set =    -7008.7427078631
../qchem_1186.out: Total energy in the final basis set =    -7008.9066256379
../qchem_1187.out: Total energy in the final basis set =    -7008.7407285578
../qchem_1187.out: Total energy in the final basis set =    -7008.9066537095
../qchem_1188.out: Total energy in the final basis set =    -7008.7389119721
../qchem_1188.out: Total energy in the final basis set =    -7008.9066793059
../qchem_1189.out: Total energy in the final basis set =    -7008.7372430062
../qchem_1189.out: Total energy in the final basis set =    -7008.9067027396
../qchem_1190.out: Total energy in the final basis set =    -7008.9530631510
../qchem_1191.out: Total energy in the final basis set =    -7008.9539908607
../qchem_1192.out: Total energy in the final basis set =    -7008.9492911024
../qchem_1192.out: Total energy in the final basis set =    -7008.8639503017
../qchem_1193.out: Total energy in the final basis set =    -7008.9409210267
../qchem_1193.out: Total energy in the final basis set =    -7008.8733911130
../qchem_1194.out: Total energy in the final basis set =    -7008.9302219633
../qchem_1194.out: Total energy in the final basis set =    -7008.8799742067
../qchem_1195.out: Total energy in the final basis set =    -7008.9181366043
../qchem_1195.out: Total energy in the final basis set =    -7008.8844588143
../qchem_1196.out: Total energy in the final basis set =    -7008.9053427076
../qchem_1196.out: Total energy in the final basis set =    -7008.8874934954
../qchem_1197.out: Total energy in the final basis set =    -7008.8923315178
../qchem_1197.out: Total energy in the final basis set =    -7008.8895789344
../qchem_1198.out: Total energy in the final basis set =    -7008.8794548750
../qchem_1198.out: Total energy in the final basis set =    -7008.8489967866
../qchem_1199.out: Total energy in the final basis set =    -7008.8669568191
../qchem_1199.out: Total energy in the final basis set =    -7008.8445698216
../qchem_1200.out: Total energy in the final basis set =    -7008.8549989596
../qchem_1200.out: Total energy in the final basis set =    -7008.8970550095
../qchem_1201.out: Total energy in the final basis set =    -7008.8436800003
../qchem_1201.out: Total energy in the final basis set =    -7008.9084450663
../qchem_1202.out: Total energy in the final basis set =    -7008.8330527883
../qchem_1202.out: Total energy in the final basis set =    -7008.9074045327
../qchem_1203.out: Total energy in the final basis set =    -7008.8231380077
../qchem_1203.out: Total energy in the final basis set =    -7008.9066915461
../qchem_1204.out: Total energy in the final basis set =    -7008.8139334876
../qchem_1204.out: Total energy in the final basis set =    -7008.9062080630
../qchem_1205.out: Total energy in the final basis set =    -7008.8054225306
../qchem_1205.out: Total energy in the final basis set =    -7008.9058856799
../qchem_1206.out: Total energy in the final basis set =    -7008.7975787569
../qchem_1206.out: Total energy in the final basis set =    -7008.9056758936
../qchem_1207.out: Total energy in the final basis set =    -7008.7903704966
../qchem_1207.out: Total energy in the final basis set =    -7008.9055436830
