../qchem_1277.out: Total energy in the final basis set =    -7008.7551736053
../qchem_1277.out: Total energy in the final basis set =    -7008.8894266831
../qchem_1278.out: Total energy in the final basis set =    -7008.7492398379
../qchem_1278.out: Total energy in the final basis set =    -7008.8895068865
../qchem_1279.out: Total energy in the final basis set =    -7008.7437925599
../qchem_1279.out: Total energy in the final basis set =    -7008.8895817010
../qchem_1280.out: Total energy in the final basis set =    -7008.7387944743
../qchem_1280.out: Total energy in the final basis set =    -7008.8896528214
../qchem_1281.out: Total energy in the final basis set =    -7008.7342100404
../qchem_1281.out: Total energy in the final basis set =    -7008.8897207958
../qchem_1282.out: Total energy in the final basis set =    -7008.7300050765
../qchem_1282.out: Total energy in the final basis set =    -7008.8897852154
../qchem_1283.out: Total energy in the final basis set =    -7008.7261475897
../qchem_1283.out: Total energy in the final basis set =    -7008.8898461117
../qchem_1284.out: Total energy in the final basis set =    -7008.7226074275
../qchem_1284.out: Total energy in the final basis set =    -7008.8899032650
../qchem_1285.out: Total energy in the final basis set =    -7008.7193564663
../qchem_1285.out: Total energy in the final basis set =    -7008.8899565770
../qchem_1286.out: Total energy in the final basis set =    -7008.7163686966
../qchem_1286.out: Total energy in the final basis set =    -7008.8900060730
../qchem_1287.out: Total energy in the final basis set =    -7008.7136205717
../qchem_1287.out: Total energy in the final basis set =    -7008.8900521729
../qchem_1288.out: Total energy in the final basis set =    -7008.7110897288
../qchem_1288.out: Total energy in the final basis set =    -7008.8900947254
../qchem_1289.out: Total energy in the final basis set =    -7008.7087561770
../qchem_1289.out: Total energy in the final basis set =    -7008.8901340051
../qchem_1290.out: Total energy in the final basis set =    -7008.7066015738
../qchem_1290.out: Total energy in the final basis set =    -7008.8901702782
../qchem_1291.out: Total energy in the final basis set =    -7008.6961686740
../qchem_1291.out: Total energy in the final basis set =    -7008.8902036246
../qchem_1292.out: Total energy in the final basis set =    -7008.7027632284
../qchem_1292.out: Total energy in the final basis set =    -7008.8902343176
../qchem_1293.out: Total energy in the final basis set =    -7008.7010505823
../qchem_1293.out: Total energy in the final basis set =    -7008.8902628160
../qchem_1294.out: Total energy in the final basis set =    -7008.6994579383
../qchem_1294.out: Total energy in the final basis set =    -7008.8902888143
../qchem_1295.out: Total energy in the final basis set =    -7008.9459535754
../qchem_1295.out: Total energy in the final basis set =    -7008.8530468641
../qchem_1296.out: Total energy in the final basis set =    -7008.9414083953
../qchem_1296.out: Total energy in the final basis set =    -7008.8677463141
../qchem_1297.out: Total energy in the final basis set =    -7008.9333252840
../qchem_1297.out: Total energy in the final basis set =    -7008.8787399254
../qchem_1298.out: Total energy in the final basis set =    -7008.9229625880
../qchem_1298.out: Total energy in the final basis set =    -7008.8870797088
../qchem_1299.out: Total energy in the final basis set =    -7008.9112306203
../qchem_1299.out: Total energy in the final basis set =    -7008.8934717049
../qchem_1300.out: Total energy in the final basis set =    -7008.8987965083
../qchem_1300.out: Total energy in the final basis set =    -7008.8984059081
../qchem_1301.out: Total energy in the final basis set =    -7008.8861463979
../qchem_1301.out: Total energy in the final basis set =    -7008.9022337729
../qchem_1302.out: Total energy in the final basis set =    -7008.8736270131
../qchem_1302.out: Total energy in the final basis set =    -7008.9052112211
../qchem_1303.out: Total energy in the final basis set =    -7008.8614771822
../qchem_1303.out: Total energy in the final basis set =    -7008.9075271604
../qchem_1304.out: Total energy in the final basis set =    -7008.8498526451
../qchem_1304.out: Total energy in the final basis set =    -7008.9093226268
../qchem_1305.out: Total energy in the final basis set =    -7008.8388474170
../qchem_1305.out: Total energy in the final basis set =    -7008.9159029912
../qchem_1306.out: Total energy in the final basis set =    -7008.8285105593
../qchem_1306.out: Total energy in the final basis set =    -7008.9154038824
../qchem_1307.out: Total energy in the final basis set =    -7008.8188596771
../qchem_1307.out: Total energy in the final basis set =    -7008.9150963034
../qchem_1308.out: Total energy in the final basis set =    -7008.8098904974
../qchem_1308.out: Total energy in the final basis set =    -7008.9149509662
../qchem_1309.out: Total energy in the final basis set =    -7008.8015845130
../qchem_1309.out: Total energy in the final basis set =    -7008.9149458026
../qchem_1310.out: Total energy in the final basis set =    -7008.7939138514
../qchem_1310.out: Total energy in the final basis set =    -7008.9135968699
../qchem_1311.out: Total energy in the final basis set =    -7008.7868451889
../qchem_1311.out: Total energy in the final basis set =    -7008.9137361221
../qchem_1312.out: Total energy in the final basis set =    -7008.7803422159
../qchem_1312.out: Total energy in the final basis set =    -7008.9138377234
../qchem_1313.out: Total energy in the final basis set =    -7008.7743674253
../qchem_1313.out: Total energy in the final basis set =    -7008.9139220743
../qchem_1314.out: Total energy in the final basis set =    -7008.7688832081
../qchem_1314.out: Total energy in the final basis set =    -7008.9139981419
../qchem_1315.out: Total energy in the final basis set =    -7008.7638524412
../qchem_1315.out: Total energy in the final basis set =    -7008.9140692661
../qchem_1316.out: Total energy in the final basis set =    -7008.7592395862
../qchem_1316.out: Total energy in the final basis set =    -7008.9141366646
../qchem_1317.out: Total energy in the final basis set =    -7008.7550104939
../qchem_1317.out: Total energy in the final basis set =    -7008.9142005112
../qchem_1318.out: Total energy in the final basis set =    -7008.7511326869
../qchem_1318.out: Total energy in the final basis set =    -7008.9142606691
../qchem_1319.out: Total energy in the final basis set =    -7008.7475758306
../qchem_1319.out: Total energy in the final basis set =    -7008.9143170646
../qchem_1320.out: Total energy in the final basis set =    -7008.7443117101
../qchem_1320.out: Total energy in the final basis set =    -7008.9143699133
../qchem_1321.out: Total energy in the final basis set =    -7008.7413137493
../qchem_1321.out: Total energy in the final basis set =    -7008.9144190006
../qchem_1322.out: Total energy in the final basis set =    -7008.7385579346
../qchem_1322.out: Total energy in the final basis set =    -7008.9144646995
../qchem_1323.out: Total energy in the final basis set =    -7008.7360215845
../qchem_1323.out: Total energy in the final basis set =    -7008.9145069144
../qchem_1324.out: Total energy in the final basis set =    -7008.7336844181
../qchem_1324.out: Total energy in the final basis set =    -7008.9145459750
../qchem_1325.out: Total energy in the final basis set =    -7008.7315276078
../qchem_1325.out: Total energy in the final basis set =    -7008.9145819873
../qchem_1326.out: Total energy in the final basis set =    -7008.7295342327
../qchem_1326.out: Total energy in the final basis set =    -7008.9146153469
../qchem_1327.out: Total energy in the final basis set =    -7008.7276884058
../qchem_1327.out: Total energy in the final basis set =    -7008.9146459005
../qchem_1328.out: Total energy in the final basis set =    -7008.7259762251
../qchem_1328.out: Total energy in the final basis set =    -7008.9146741422
../qchem_1329.out: Total energy in the final basis set =    -7008.7243849124
../qchem_1329.out: Total energy in the final basis set =    -7008.9147002614
../qchem_1330.out: Total energy in the final basis set =    -7008.9569051776
../qchem_1330.out: Total energy in the final basis set =    -7008.8637383476
../qchem_1331.out: Total energy in the final basis set =    -7008.9529872969
../qchem_1331.out: Total energy in the final basis set =    -7008.8780766118
../qchem_1332.out: Total energy in the final basis set =    -7008.9453654459
../qchem_1332.out: Total energy in the final basis set =    -7008.8891542108
../qchem_1333.out: Total energy in the final basis set =    -7008.9353389776
../qchem_1333.out: Total energy in the final basis set =    -7008.8978910527
../qchem_1334.out: Total energy in the final basis set =    -7008.9238472472
../qchem_1334.out: Total energy in the final basis set =    -7008.9047129369
../qchem_1335.out: Total energy in the final basis set =    -7008.9115786672
../qchem_1335.out: Total energy in the final basis set =    -7008.9100190404
../qchem_1336.out: Total energy in the final basis set =    -7008.8990360948
../qchem_1336.out: Total energy in the final basis set =    -7008.9141481771
../qchem_1337.out: Total energy in the final basis set =    -7008.8865796490
../qchem_1337.out: Total energy in the final basis set =    -7008.9173647409
../qchem_1338.out: Total energy in the final basis set =    -7008.8744588766
../qchem_1338.out: Total energy in the final basis set =    -7008.9198699415
../qchem_1339.out: Total energy in the final basis set =    -7008.8628380726
../qchem_1339.out: Total energy in the final basis set =    -7008.9218162732
../qchem_1340.out: Total energy in the final basis set =    -7008.8518180014
../qchem_1340.out: Total energy in the final basis set =    -7008.9292902098
../qchem_1341.out: Total energy in the final basis set =    -7008.8414528956
../qchem_1341.out: Total energy in the final basis set =    -7008.9287070237
../qchem_1342.out: Total energy in the final basis set =    -7008.8317642275
../qchem_1342.out: Total energy in the final basis set =    -7008.9283269635
../qchem_1343.out: Total energy in the final basis set =    -7008.8227509907
../qchem_1343.out: Total energy in the final basis set =    -7008.9281139412
